Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2
GKLKE8L01C,2025-04-04 02:57:44,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.6,53.8,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,394.8,387.7,389.7,0,0,0,0,0,0,228.4,226.7,221.7,50,0,1,0,0,28.7,38.1,28.2,0,29.9,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，46,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 02:59:58,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.5,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,394.3,387.3,389.4,0,0,0,0,0,0,228.1,226.4,221.6,50,0,1,0,0,28.7,38,28.2,0,29.9,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，36,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:02:11,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,394.7,387.9,389.7,0,0,0,0,0,0,228.3,226.7,221.8,50,0,1,0,0,28.7,38,28.1,0,29.9,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，27,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:04:14,Waiting,0,11901.8,54,53.8,54,53.8,53.9,53.9,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,0,10472.2,212,393.8,387.9,388.6,0,0,0,0,0,0,227.2,226.7,221.7,49.9,0,1,0,0,28.7,38,28.1,0,29.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.9,53.9,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，38,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:06:19,Waiting,0,11901.8,54,53.8,54,53.8,53.9,53.9,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,10472.2,212,394.3,387.1,389.5,0,0,0,0,0,0,228.2,226.3,221.5,49.9,0,1,0,0,28.7,38,28.1,0,29.9,53.9,53.9,53.8,53.8,54,54,53.8,53.8,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，49,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:08:23,Waiting,0,11901.8,54,53.8,54,53.8,53.9,53.9,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,10472.2,212,394.4,387.5,389.5,0,0,0,0,0,0,228.5,226.4,221.4,50,0,1,0,0,28.7,38,28.1,0,29.8,54,54,53.8,53.8,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，23,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:10:25,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,0,10472.2,212,394.2,387,389.3,0,0,0,0,0,0,228.5,226.2,221.1,50,0,1,0,0,28.6,38,28.1,0,29.8,54,54,53.8,53.8,54,54,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，20,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:12:26,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,54,54,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394.5,387,389.5,0,0,0,0,0,0,228.3,226.4,221.4,49.9,0,1,0,0,28.6,37.9,28.1,0,29.8,54,54,53.8,53.8,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,53.9,53.9,54,54,53.8,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，18,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:14:28,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,54,54,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394,387.1,388.9,0,0,0,0,0,0,228,226.3,221.3,50,0,1,0,0,28.6,37.9,28.1,0,29.7,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,54,54,54.1,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，15,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:16:39,Waiting,0,11901.8,54,53.9,54.1,53.8,53.9,53.9,53.7,54,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394,386.7,389.1,0,0,0,0,0,0,227.8,226.3,221.4,50,0,1,0,0,28.6,37.9,28,0,29.7,54,54,53.8,53.8,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.7,53.7,54,54,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，30,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:18:48,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.7,54,54,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394.4,387.1,389.7,0,0,0,0,0,0,228.3,226.4,221.5,50,0,1,0,0,28.6,37.9,28,0,29.7,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.7,53.7,54,54,54,54,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.5,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，30,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:20:51,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.7,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,10472.2,212,394.1,386.9,389.2,0,0,0,0,0,0,228.1,226.3,221.3,49.9,0,1,0,0,28.5,37.8,28,0,29.6,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.7,53.7,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.5,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，4,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:22:59,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,53.9,53.9,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,0,10472.2,212,394.4,387.4,389.5,0,0,0,0,0,0,228.5,226.4,221.4,50,0,1,0,0,28.5,37.8,28,0,29.6,54,54,53.8,53.8,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,53.9,53.9,54.1,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，67,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:25:14,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,10472.2,212,394.7,387,389.5,0,0,0,0,0,0,228.1,226.6,221.5,49.9,0,1,0,0,28.5,37.8,28,0,29.6,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，19,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:27:18,Waiting,0,11901.8,54,53.9,54.1,53.8,53.9,53.9,53.7,54,54,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394.1,387,389.1,0,0,0,0,0,0,228,226.3,221.4,50,0,1,0,0,28.5,37.8,27.9,0,29.6,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.7,53.7,54,54,54,54,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，44,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:29:21,Waiting,0,11901.8,54,53.9,54.1,53.9,53.9,53.9,53.7,54,54,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,10472.2,212,394.5,387.5,389.5,0,0,0,0,0,0,228.2,226.6,221.5,50,0,1,0,0,28.5,37.7,27.9,0,29.5,54,54,53.8,53.8,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.7,53.7,54,54,54,54,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，56,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:31:25,Waiting,0,11901.8,54,53.9,54.1,53.8,53.9,53.9,53.7,54,54,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,10472.2,212,394.9,387.9,389.7,0,0,0,0,0,0,228.1,227,221.9,50,0,1,0,0,28.4,37.7,27.9,0,29.5,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,54,54,53.7,53.7,54,54,54,54,54.1,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，29,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:33:29,Waiting,0,11901.8,54,53.9,54.1,53.8,53.9,53.9,53.7,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,10472.2,212,394.4,387.6,389.7,0,0,0,0,0,0,228.6,226.4,221.6,50,0,1,0,0,28.4,37.7,27.9,0,29.5,54,54,53.9,53.9,54.1,54.1,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，40,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 03:35:31,Waiting,0,11901.8,54,53.8,54.1,53.8,53.9,53.9,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,0,10472.2,212,394.4,387.5,389.5,0,0,0,0,0,0,228.5,226.4,221.4,50,0,1,0,0,28.4,37.7,27.9,0,29.5,54,54,53.8,53.8,54,54,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,54,54,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，38,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
